-0.239304,-0.401156
-0.239304,-0.396913
-0.239304,-0.392671
-0.239304,-0.388428
-0.239304,-0.384185
-0.239304,-0.379943
-0.239304,-0.375700
-0.239304,-0.371458
-0.239304,-0.367215
-0.239304,-0.362972
-0.239304,-0.358730
-0.239304,-0.354487
-0.239304,-0.350244
-0.239304,-0.346002
-0.239304,-0.341759
-0.239304,-0.337516
-0.239304,-0.333274
-0.239304,-0.329031
-0.239304,-0.324789
-0.239304,-0.320546
-0.239304,-0.316303
-0.239304,-0.312061
-0.239304,-0.307818
-0.239304,-0.303575
-0.239304,-0.299333
-0.239304,-0.295090
-0.239304,-0.290847
-0.239304,-0.286605
-0.239304,-0.282362
-0.239304,-0.278119
-0.239304,-0.273877
-0.239304,-0.269634
-0.239304,-0.265392
-0.239304,-0.261149
-0.239304,-0.256906
-0.239304,-0.252664
-0.239304,-0.248421
-0.239304,-0.244178
-0.239304,-0.239936
-0.239304,-0.235693
-0.239304,-0.231450
-0.239304,-0.227208
-0.239304,-0.222965
-0.239304,-0.218723
-0.239304,-0.214480
-0.239304,-0.210237
-0.239304,-0.205995
-0.239304,-0.201752
-0.239304,-0.197509
-0.239304,-0.193267
-0.239304,-0.189024
-0.239304,-0.184781
-0.239304,-0.180539
-0.239304,-0.176296
-0.239304,-0.172053
-0.239304,-0.167811
-0.239304,-0.163568
-0.239304,-0.159326
-0.239304,-0.155083
-0.239304,-0.150840
-0.239304,-0.146598
-0.239304,-0.142355
-0.239304,-0.138112
-0.239304,-0.133870
-0.239304,-0.129627
-0.239304,-0.125384
-0.239304,-0.121142
-0.239304,-0.116899
-0.239304,-0.112656
-0.239304,-0.108414
-0.239304,-0.104171
-0.239304,-0.099929
-0.239304,-0.095686
-0.239304,-0.091443
-0.239304,-0.087201
-0.239304,-0.082958
-0.239304,-0.078715
-0.239304,-0.074473
-0.239304,-0.070230
-0.239304,-0.065987
-0.239304,-0.061745
-0.239304,-0.057502
-0.239304,-0.053260
-0.239304,-0.049017
-0.239304,-0.044774
-0.239304,-0.040532
-0.239304,-0.036289
-0.239304,-0.032046
-0.239304,-0.027804
-0.239304,-0.023561
-0.239304,-0.019318
-0.239304,-0.015076
-0.239304,-0.010833
-0.239304,-0.006590
-0.239304,-0.002348
-0.239304,0.001895
-0.239304,0.006137
-0.239304,0.010380
-0.239304,0.014623
-0.239304,0.018865
-0.239304,0.023108
-0.239304,0.027351
-0.239304,0.031593
-0.239304,0.035836
-0.239304,0.040079
-0.239304,0.044321
-0.239304,0.048564
-0.239304,0.052806
-0.239304,0.057049
-0.239304,0.061292
-0.239304,0.065534
-0.239304,0.069777
-0.239304,0.074020
-0.239304,0.078262
-0.239304,0.082505
-0.239304,0.086748
-0.239304,0.090990
-0.239304,0.095233
-0.239304,0.099476
-0.239304,0.103718
-0.239304,0.107961
-0.239304,0.112203
-0.239304,0.116446
-0.239304,0.120689
-0.239304,0.124931
-0.239304,0.129174
-0.239304,0.133417
-0.239304,0.137659
-0.239304,0.141902
-0.239304,0.146145
-0.239304,0.150387
-0.239304,0.154630
-0.239304,0.158873
-0.239304,0.163115
-0.239304,0.167358
-0.239304,0.171600
-0.239304,0.175843
-0.239304,0.180086
-0.239304,0.184328
-0.239304,0.188571
-0.239304,0.192814
-0.239304,0.197056
-0.239304,0.201299
-0.239304,0.205542
-0.239304,0.209784
-0.239304,0.214027
-0.239304,0.218269
-0.239304,0.222512
-0.239304,0.226755
-0.239304,0.230997
-0.239304,0.235240
-0.239304,0.239483
-0.239304,0.243725
-0.239304,0.247968
-0.239304,0.252211
-0.239304,0.256453
-0.239304,0.260696
-0.239304,0.264939
-0.239304,0.269181
-0.239304,0.273424
-0.239304,0.277666
-0.239304,0.281909
-0.239304,0.286152
-0.239304,0.290394
-0.239304,0.294637
-0.239304,0.298880
-0.239304,0.303122
-0.239304,0.307365
-0.239304,0.311608
-0.239304,0.315850
-0.239304,0.320093
-0.239304,0.324335
-0.239304,0.328578
-0.239304,0.332821
-0.239304,0.337063
-0.239304,0.341306
-0.239304,0.345549
-0.239304,0.349791
-0.239304,0.354034
-0.239304,0.358277
-0.239304,0.362519
-0.239304,0.366762
-0.239304,0.371005
-0.239304,0.375247
-0.239304,0.379490
-0.239304,0.383732
-0.239304,0.387975
-0.239304,0.392218
-0.239304,0.396460
-0.239304,0.400703
-0.239304,0.404946
-0.239304,0.409188
-0.239304,0.413431
-0.239304,0.417674
-0.239304,0.421916
-0.239304,0.426159
-0.239304,0.430402
-0.239304,0.434644
-0.239304,0.438887
-0.239304,0.443129
-0.239304,0.447372
-0.239304,0.451615
-0.239304,0.455857
-0.239304,0.460100
-0.239304,0.464343
-0.239304,0.468585
-0.239304,0.472828
-0.239304,0.477071
-0.239304,0.481313
-0.239304,0.485556
-0.239304,0.489798
-0.239304,0.494041
-0.239304,0.498284
-0.239304,0.502526
-0.239304,0.506769
-0.239304,0.511012
-0.239304,0.515254
-0.239304,0.519497
-0.239304,0.523740
-0.239304,0.527982
-0.239304,0.532225
-0.239304,0.536468
-0.239304,0.540710
-0.239304,0.544953
-0.239304,0.549195
-0.239304,0.553438
-0.239304,0.557681
-0.239304,0.561923
-0.239304,0.566166
-0.239304,0.570409
-0.239304,0.574651
-0.239304,0.578894
-0.239304,0.583137
-0.239304,0.587379
-0.239304,0.591622
-0.239304,0.595864
-0.239304,0.600107
-0.239304,0.604350
-0.239304,0.608592
-0.239304,0.612835
-0.239304,0.617078
-0.239304,0.621320
-0.239304,0.625563
-0.239304,0.629806
-0.239304,0.634048
-0.239304,0.638291
-0.239304,0.651019
-0.235061,-0.642987
-0.235061,-0.638744
-0.235061,-0.634501
-0.235061,-0.630259
-0.235061,-0.626016
-0.235061,-0.621773
-0.235061,-0.617531
-0.235061,-0.613288
-0.235061,-0.609045
-0.235061,-0.604803
-0.235061,-0.600560
-0.235061,-0.596318
-0.235061,-0.592075
-0.235061,-0.587832
-0.235061,-0.583590
-0.235061,-0.579347
-0.235061,-0.575104
-0.235061,-0.570862
-0.235061,-0.566619
-0.235061,-0.562376
-0.235061,-0.558134
-0.235061,-0.553891
-0.235061,-0.549648
-0.235061,-0.545406
-0.235061,-0.541163
-0.235061,-0.536921
-0.235061,-0.532678
-0.235061,-0.528435
-0.235061,-0.524193
-0.235061,-0.519950
-0.235061,-0.515707
-0.235061,-0.511465
-0.235061,-0.507222
-0.235061,-0.502979
-0.235061,-0.498737
-0.235061,-0.494494
-0.235061,-0.490252
-0.235061,-0.486009
-0.235061,-0.481766
-0.235061,-0.477524
-0.235061,-0.473281
-0.235061,-0.469038
-0.235061,-0.464796
-0.235061,-0.460553
-0.235061,-0.456310
-0.235061,-0.452068
-0.235061,-0.447825
-0.235061,-0.443582
-0.235061,-0.439340
-0.235061,-0.435097
-0.235061,-0.430855
-0.235061,-0.426612
-0.235061,-0.422369
-0.235061,-0.418127
-0.235061,-0.413884
-0.235061,-0.409641
-0.235061,-0.405399
-0.235061,-0.401156
-0.235061,-0.396913
-0.235061,-0.392671
-0.235061,-0.388428
-0.235061,-0.384185
-0.235061,-0.379943
-0.235061,-0.375700
-0.235061,-0.371458
-0.235061,-0.367215
-0.235061,-0.362972
-0.235061,-0.358730
-0.235061,-0.354487
-0.235061,-0.350244
-0.235061,-0.346002
-0.235061,-0.341759
-0.235061,-0.337516
-0.235061,-0.333274
-0.235061,-0.329031
-0.235061,-0.324789
-0.235061,-0.320546
-0.235061,-0.316303
-0.235061,-0.312061
-0.235061,-0.307818
-0.235061,-0.303575
-0.235061,-0.299333
-0.235061,-0.295090
-0.235061,-0.290847
-0.235061,-0.286605
-0.235061,-0.282362
-0.235061,-0.278119
-0.235061,-0.273877
-0.235061,-0.269634
-0.235061,-0.265392
-0.235061,-0.261149
-0.235061,-0.256906
-0.235061,-0.252664
-0.235061,-0.248421
-0.235061,-0.244178
-0.235061,-0.239936
-0.235061,-0.235693
-0.235061,-0.231450
-0.235061,-0.227208
-0.235061,-0.222965
-0.235061,-0.218723
-0.235061,-0.214480
-0.235061,-0.210237
-0.235061,-0.205995
-0.235061,-0.201752
-0.235061,-0.197509
-0.235061,-0.193267
-0.235061,-0.189024
-0.235061,-0.184781
-0.235061,-0.180539
-0.235061,-0.176296
-0.235061,-0.172053
-0.235061,-0.167811
-0.235061,-0.163568
-0.235061,-0.159326
-0.235061,-0.155083
-0.235061,-0.150840
-0.235061,-0.146598
-0.235061,-0.142355
-0.235061,-0.138112
-0.235061,-0.133870
-0.235061,-0.129627
-0.235061,-0.125384
-0.235061,-0.121142
-0.235061,-0.116899
-0.235061,-0.112656
-0.235061,-0.108414
-0.235061,-0.104171
-0.235061,-0.099929
-0.235061,-0.095686
-0.235061,-0.091443
-0.235061,-0.087201
-0.235061,-0.082958
-0.235061,-0.078715
-0.235061,-0.074473
-0.235061,-0.070230
-0.235061,-0.065987
-0.235061,-0.061745
-0.235061,-0.057502
-0.235061,-0.053260
-0.235061,-0.049017
-0.235061,-0.044774
-0.235061,-0.040532
-0.235061,-0.036289
-0.235061,-0.032046
-0.235061,-0.027804
-0.235061,-0.023561
-0.235061,-0.019318
-0.235061,-0.015076
-0.235061,-0.010833
-0.235061,-0.006590
-0.235061,-0.002348
-0.235061,0.001895
-0.235061,0.006137
-0.235061,0.010380
-0.235061,0.014623
-0.235061,0.018865
-0.235061,0.023108
-0.235061,0.027351
-0.235061,0.031593
-0.235061,0.035836
-0.235061,0.040079
-0.235061,0.044321
-0.235061,0.048564
-0.235061,0.052806
-0.235061,0.057049
-0.235061,0.061292
-0.235061,0.065534
-0.235061,0.069777
-0.235061,0.074020
-0.235061,0.078262
-0.235061,0.082505
-0.235061,0.086748
-0.235061,0.090990
-0.235061,0.095233
-0.235061,0.099476
-0.235061,0.103718
-0.235061,0.107961
-0.235061,0.112203
-0.235061,0.116446
-0.235061,0.120689
-0.235061,0.124931
-0.235061,0.129174
-0.235061,0.133417
-0.235061,0.137659
-0.235061,0.141902
-0.235061,0.146145
-0.235061,0.150387
-0.235061,0.154630
-0.235061,0.158873
-0.235061,0.163115
-0.235061,0.167358
-0.235061,0.171600
-0.235061,0.175843
-0.235061,0.180086
-0.235061,0.184328
-0.235061,0.188571
-0.235061,0.192814
-0.235061,0.197056
-0.235061,0.201299
-0.235061,0.205542
-0.235061,0.209784
-0.235061,0.214027
-0.235061,0.218269
-0.235061,0.222512
-0.235061,0.226755
-0.235061,0.230997
-0.235061,0.235240
-0.235061,0.239483
-0.235061,0.243725
-0.235061,0.247968
-0.235061,0.252211
-0.235061,0.256453
-0.235061,0.260696
-0.235061,0.264939
-0.235061,0.269181
-0.235061,0.273424
-0.235061,0.277666
-0.235061,0.281909
-0.235061,0.286152
-0.235061,0.290394
-0.235061,0.294637
-0.235061,0.298880
-0.235061,0.303122
-0.235061,0.307365
-0.235061,0.311608
-0.235061,0.315850
-0.235061,0.320093
-0.235061,0.324335
-0.235061,0.328578
-0.235061,0.332821
-0.235061,0.337063
-0.235061,0.341306
-0.235061,0.345549
-0.235061,0.349791
-0.235061,0.354034
-0.235061,0.358277
-0.235061,0.362519
-0.235061,0.366762
-0.235061,0.371005
-0.235061,0.375247
-0.235061,0.379490
-0.235061,0.383732
-0.235061,0.387975
-0.235061,0.392218
-0.235061,0.396460
-0.235061,0.400703
-0.235061,0.404946
-0.235061,0.409188
-0.235061,0.413431
-0.235061,0.417674
-0.235061,0.421916
-0.235061,0.426159
-0.235061,0.430402
-0.235061,0.434644
-0.235061,0.438887
-0.235061,0.443129
-0.235061,0.447372
-0.235061,0.451615
-0.235061,0.455857
-0.235061,0.460100
-0.235061,0.464343
-0.235061,0.468585
-0.235061,0.472828
-0.235061,0.477071
-0.235061,0.481313
-0.235061,0.485556
-0.235061,0.489798
-0.235061,0.494041
-0.235061,0.498284
-0.235061,0.502526
-0.235061,0.506769
-0.235061,0.511012
-0.235061,0.515254
-0.235061,0.519497
-0.235061,0.523740
-0.235061,0.527982
-0.235061,0.532225
-0.235061,0.536468
-0.235061,0.540710
-0.235061,0.544953
-0.235061,0.549195
-0.235061,0.553438
-0.235061,0.557681
-0.235061,0.561923
-0.235061,0.566166
-0.235061,0.570409
-0.235061,0.574651
-0.235061,0.578894
-0.235061,0.583137
-0.235061,0.587379
-0.235061,0.591622
-0.235061,0.595864
-0.235061,0.600107
-0.235061,0.604350
-0.235061,0.608592
-0.235061,0.612835
-0.235061,0.617078
-0.235061,0.621320
-0.235061,0.625563
-0.235061,0.629806
-0.235061,0.634048
-0.235061,0.638291
-0.235061,0.642534
-0.230819,-0.753295
-0.230819,-0.749053
-0.230819,-0.642987
-0.230819,-0.638744
-0.230819,-0.634501
-0.230819,-0.630259
-0.230819,-0.626016
-0.230819,-0.621773
-0.230819,-0.617531
-0.230819,-0.613288
-0.230819,-0.609045
-0.230819,-0.604803
-0.230819,-0.600560
-0.230819,-0.596318
-0.230819,-0.592075
-0.230819,-0.587832
-0.230819,-0.583590
-0.230819,-0.579347
-0.230819,-0.575104
-0.230819,-0.570862
-0.230819,-0.566619
-0.230819,-0.562376
-0.230819,-0.558134
-0.230819,-0.553891
-0.230819,-0.549648
-0.230819,-0.545406
-0.230819,-0.541163
-0.230819,-0.536921
-0.230819,-0.532678
-0.230819,-0.528435
-0.230819,-0.524193
-0.230819,-0.519950
-0.230819,-0.515707
-0.230819,-0.511465
-0.230819,-0.507222
-0.230819,-0.502979
-0.230819,-0.498737
-0.230819,-0.494494
-0.230819,-0.490252
-0.230819,-0.486009
-0.230819,-0.481766
-0.230819,-0.477524
-0.230819,-0.473281
-0.230819,-0.469038
-0.230819,-0.464796
-0.230819,-0.460553
-0.230819,-0.456310
-0.230819,-0.452068
-0.230819,-0.447825
-0.230819,-0.443582
-0.230819,-0.439340
-0.230819,-0.435097
-0.230819,-0.430855
-0.230819,-0.426612
-0.230819,-0.422369
-0.230819,-0.418127
-0.230819,-0.413884
-0.230819,-0.409641
-0.230819,-0.405399
-0.230819,-0.401156
-0.230819,-0.396913
-0.230819,-0.392671
-0.230819,-0.388428
-0.230819,-0.384185
-0.230819,-0.379943
-0.230819,-0.375700
-0.230819,-0.371458
-0.230819,-0.367215
-0.230819,-0.362972
-0.230819,-0.358730
-0.230819,-0.354487
-0.230819,-0.350244
-0.230819,-0.346002
-0.230819,-0.341759
-0.230819,-0.337516
-0.230819,-0.333274
-0.230819,-0.329031
-0.230819,-0.324789
-0.230819,-0.320546
-0.230819,-0.316303
-0.230819,-0.312061
-0.230819,-0.307818
-0.230819,-0.303575
-0.230819,-0.299333
-0.230819,-0.295090
-0.230819,-0.290847
-0.230819,-0.286605
-0.230819,-0.282362
-0.230819,-0.278119
-0.230819,-0.273877
-0.230819,-0.269634
-0.230819,-0.265392
-0.230819,-0.261149
-0.230819,-0.256906
-0.230819,-0.252664
-0.230819,-0.248421
-0.230819,-0.244178
-0.230819,-0.239936
-0.230819,-0.235693
-0.230819,-0.231450
-0.230819,-0.227208
-0.230819,-0.222965
-0.230819,-0.218723
-0.230819,-0.214480
-0.230819,-0.210237
-0.230819,-0.205995
-0.230819,-0.201752
-0.230819,-0.197509
-0.230819,-0.193267
-0.230819,-0.189024
-0.230819,-0.184781
-0.230819,-0.180539
-0.230819,-0.176296
-0.230819,-0.172053
-0.230819,-0.167811
-0.230819,-0.163568
-0.230819,-0.159326
-0.230819,-0.155083
-0.230819,-0.150840
-0.230819,-0.146598
-0.230819,-0.142355
-0.230819,-0.138112
-0.230819,-0.133870
-0.230819,-0.129627
-0.230819,-0.125384
-0.230819,-0.121142
-0.230819,-0.116899
-0.230819,-0.112656
-0.230819,-0.108414
-0.230819,-0.104171
-0.230819,-0.099929
-0.230819,-0.095686
-0.230819,-0.091443
-0.230819,-0.087201
-0.230819,-0.082958
-0.230819,-0.078715
-0.230819,-0.074473
-0.230819,-0.070230
-0.230819,-0.065987
-0.230819,-0.061745
-0.230819,-0.057502
-0.230819,-0.053260
-0.230819,-0.049017
-0.230819,-0.044774
-0.230819,-0.040532
-0.230819,-0.036289
-0.230819,-0.032046
-0.230819,-0.027804
-0.230819,-0.023561
-0.230819,-0.019318
-0.230819,-0.015076
-0.230819,-0.010833
-0.230819,-0.006590
-0.230819,-0.002348
-0.230819,0.001895
-0.230819,0.006137
-0.230819,0.010380
-0.230819,0.014623
-0.230819,0.018865
-0.230819,0.023108
-0.230819,0.027351
-0.230819,0.031593
-0.230819,0.035836
-0.230819,0.040079
-0.230819,0.044321
-0.230819,0.048564
-0.230819,0.052806
-0.230819,0.057049
-0.230819,0.061292
-0.230819,0.065534
-0.230819,0.069777
-0.230819,0.074020
-0.230819,0.078262
-0.230819,0.082505
-0.230819,0.086748
-0.230819,0.090990
-0.230819,0.095233
-0.230819,0.099476
-0.230819,0.103718
-0.230819,0.107961
-0.230819,0.112203
-0.230819,0.116446
-0.230819,0.120689
-0.230819,0.124931
-0.230819,0.129174
-0.230819,0.133417
-0.230819,0.137659
-0.230819,0.141902
-0.230819,0.146145
-0.230819,0.150387
-0.230819,0.154630
-0.230819,0.158873
-0.230819,0.163115
-0.230819,0.167358
-0.230819,0.171600
-0.230819,0.175843
-0.230819,0.180086
-0.230819,0.184328
-0.230819,0.188571
-0.230819,0.192814
-0.230819,0.197056
-0.230819,0.201299
-0.230819,0.205542
-0.230819,0.209784
-0.230819,0.214027
-0.230819,0.218269
-0.230819,0.222512
-0.230819,0.226755
-0.230819,0.230997
-0.230819,0.235240
-0.230819,0.239483
-0.230819,0.243725
-0.230819,0.247968
-0.230819,0.252211
-0.230819,0.256453
-0.230819,0.260696
-0.230819,0.264939
-0.230819,0.269181
-0.230819,0.273424
-0.230819,0.277666
-0.230819,0.281909
-0.230819,0.286152
-0.230819,0.290394
-0.230819,0.294637
-0.230819,0.298880
-0.230819,0.303122
-0.230819,0.307365
-0.230819,0.311608
-0.230819,0.315850
-0.230819,0.320093
-0.230819,0.324335
-0.230819,0.328578
-0.230819,0.332821
-0.230819,0.337063
-0.230819,0.341306
-0.230819,0.345549
-0.230819,0.349791
-0.230819,0.354034
-0.230819,0.358277
-0.230819,0.362519
-0.230819,0.366762
-0.230819,0.371005
-0.230819,0.375247
-0.230819,0.379490
-0.230819,0.383732
-0.230819,0.387975
-0.230819,0.392218
-0.230819,0.396460
-0.230819,0.400703
-0.230819,0.404946
-0.230819,0.409188
-0.230819,0.413431
-0.230819,0.417674
-0.230819,0.421916
-0.230819,0.426159
-0.230819,0.430402
-0.230819,0.434644
-0.230819,0.438887
-0.230819,0.443129
-0.230819,0.447372
-0.230819,0.451615
-0.230819,0.455857
-0.230819,0.460100
-0.230819,0.464343
-0.230819,0.468585
-0.230819,0.472828
-0.230819,0.477071
-0.230819,0.481313
-0.230819,0.485556
-0.230819,0.489798
-0.230819,0.494041
-0.230819,0.498284
-0.230819,0.502526
-0.230819,0.506769
-0.230819,0.511012
-0.230819,0.515254
-0.230819,0.519497
-0.230819,0.523740
-0.230819,0.527982
-0.230819,0.532225
-0.230819,0.536468
-0.230819,0.540710
-0.230819,0.544953
-0.230819,0.549195
-0.230819,0.553438
-0.230819,0.557681
-0.230819,0.561923
-0.230819,0.566166
-0.230819,0.570409
-0.230819,0.574651
-0.230819,0.578894
-0.230819,0.583137
-0.230819,0.587379
-0.230819,0.591622
-0.230819,0.595864
-0.230819,0.600107
-0.230819,0.604350
-0.230819,0.608592
-0.230819,0.612835
-0.230819,0.617078
-0.230819,0.621320
-0.230819,0.625563
-0.230819,0.629806
-0.230819,0.634048
-0.230819,0.638291
-0.230819,0.642534
-0.230819,0.752842
-0.226576,-0.753295
-0.226576,-0.749053
-0.226576,-0.638744
-0.226576,-0.634501
-0.226576,-0.630259
-0.226576,-0.626016
-0.226576,-0.621773
-0.226576,-0.617531
-0.226576,-0.613288
-0.226576,-0.609045
-0.226576,-0.604803
-0.226576,-0.600560
-0.226576,-0.596318
-0.226576,-0.592075
-0.226576,-0.587832
-0.226576,-0.583590
-0.226576,-0.579347
-0.226576,-0.575104
-0.226576,-0.570862
-0.226576,-0.566619
-0.226576,-0.562376
-0.226576,-0.558134
-0.226576,-0.553891
-0.226576,-0.549648
-0.226576,-0.545406
-0.226576,-0.541163
-0.226576,-0.536921
-0.226576,-0.532678
-0.226576,-0.528435
-0.226576,-0.524193
-0.226576,-0.519950
-0.226576,-0.515707
-0.226576,-0.511465
-0.226576,-0.507222
-0.226576,-0.502979
-0.226576,-0.498737
-0.226576,-0.494494
-0.226576,-0.490252
-0.226576,-0.486009
-0.226576,-0.481766
-0.226576,-0.477524
-0.226576,-0.473281
-0.226576,-0.469038
-0.226576,-0.464796
-0.226576,-0.460553
-0.226576,-0.456310
-0.226576,-0.452068
-0.226576,-0.447825
-0.226576,-0.443582
-0.226576,-0.439340
-0.226576,-0.435097
-0.226576,-0.430855
-0.226576,-0.426612
-0.226576,-0.422369
-0.226576,-0.418127
-0.226576,-0.413884
-0.226576,-0.409641
-0.226576,-0.405399
-0.226576,-0.401156
-0.226576,-0.396913
-0.226576,-0.392671
-0.226576,-0.388428
-0.226576,-0.384185
-0.226576,-0.379943
-0.226576,-0.375700
-0.226576,-0.371458
-0.226576,-0.367215
-0.226576,-0.362972
-0.226576,-0.358730
-0.226576,-0.354487
-0.226576,-0.350244
-0.226576,-0.346002
-0.226576,-0.341759
-0.226576,-0.337516
-0.226576,-0.333274
-0.226576,-0.329031
-0.226576,-0.324789
-0.226576,-0.320546
-0.226576,-0.316303
-0.226576,-0.312061
-0.226576,-0.307818
-0.226576,-0.303575
-0.226576,-0.299333
-0.226576,-0.295090
-0.226576,-0.290847
-0.226576,-0.286605
-0.226576,-0.282362
-0.226576,-0.278119
-0.226576,-0.273877
-0.226576,-0.269634
-0.226576,-0.265392
-0.226576,-0.261149
-0.226576,-0.256906
-0.226576,-0.252664
-0.226576,-0.248421
-0.226576,-0.244178
-0.226576,-0.239936
-0.226576,-0.235693
-0.226576,-0.231450
-0.226576,-0.227208
-0.226576,-0.222965
-0.226576,-0.218723
-0.226576,-0.214480
-0.226576,-0.210237
-0.226576,-0.205995
-0.226576,-0.201752
-0.226576,-0.197509
-0.226576,-0.193267
-0.226576,-0.189024
-0.226576,-0.184781
-0.226576,-0.180539
-0.226576,-0.176296
-0.226576,-0.172053
-0.226576,-0.167811
-0.226576,-0.163568
-0.226576,-0.159326
-0.226576,-0.155083
-0.226576,-0.150840
-0.226576,-0.146598
-0.226576,-0.142355
-0.226576,-0.138112
-0.226576,-0.133870
-0.226576,-0.129627
-0.226576,-0.125384
-0.226576,-0.121142
-0.226576,-0.116899
-0.226576,-0.112656
-0.226576,-0.108414
-0.226576,-0.104171
-0.226576,-0.099929
-0.226576,-0.095686
-0.226576,-0.091443
-0.226576,-0.087201
-0.226576,-0.082958
-0.226576,-0.078715
-0.226576,-0.074473
-0.226576,-0.070230
-0.226576,-0.065987
-0.226576,-0.061745
-0.226576,-0.057502
-0.226576,-0.053260
-0.226576,-0.049017
-0.226576,-0.044774
-0.226576,-0.040532
-0.226576,-0.036289
-0.226576,-0.032046
-0.226576,-0.027804
-0.226576,-0.023561
-0.226576,-0.019318
-0.226576,-0.015076
-0.226576,-0.010833
-0.226576,-0.006590
-0.226576,-0.002348
-0.226576,0.001895
-0.226576,0.006137
-0.226576,0.010380
-0.226576,0.014623
-0.226576,0.018865
-0.226576,0.023108
-0.226576,0.027351
-0.226576,0.031593
-0.226576,0.035836
-0.226576,0.040079
-0.226576,0.044321
-0.226576,0.048564
-0.226576,0.052806
-0.226576,0.057049
-0.226576,0.061292
-0.226576,0.065534
-0.226576,0.069777
-0.226576,0.074020
-0.226576,0.078262
-0.226576,0.082505
-0.226576,0.086748
-0.226576,0.090990
-0.226576,0.095233
-0.226576,0.099476
-0.226576,0.103718
-0.226576,0.107961
-0.226576,0.112203
-0.226576,0.116446
-0.226576,0.120689
-0.226576,0.124931
-0.226576,0.129174
-0.226576,0.133417
-0.226576,0.137659
-0.226576,0.141902
-0.226576,0.146145
-0.226576,0.150387
-0.226576,0.154630
-0.226576,0.158873
-0.226576,0.163115
-0.226576,0.167358
-0.226576,0.171600
-0.226576,0.175843
-0.226576,0.180086
-0.226576,0.184328
-0.226576,0.188571
-0.226576,0.192814
-0.226576,0.197056
-0.226576,0.201299
-0.226576,0.205542
-0.226576,0.209784
-0.226576,0.214027
-0.226576,0.218269
-0.226576,0.222512
-0.226576,0.226755
-0.226576,0.230997
-0.226576,0.235240
-0.226576,0.239483
-0.226576,0.243725
-0.226576,0.247968
-0.226576,0.252211
-0.226576,0.256453
-0.226576,0.260696
-0.226576,0.264939
-0.226576,0.269181
-0.226576,0.273424
-0.226576,0.277666
-0.226576,0.281909
-0.226576,0.286152
-0.226576,0.290394
-0.226576,0.294637
-0.226576,0.298880
-0.226576,0.303122
-0.226576,0.307365
-0.226576,0.311608
-0.226576,0.315850
-0.226576,0.320093
-0.226576,0.324335
-0.226576,0.328578
-0.226576,0.332821
-0.226576,0.337063
-0.226576,0.341306
-0.226576,0.345549
-0.226576,0.349791
-0.226576,0.354034
-0.226576,0.358277
-0.226576,0.362519
-0.226576,0.366762
-0.226576,0.371005
-0.226576,0.375247
-0.226576,0.379490
-0.226576,0.383732
-0.226576,0.387975
-0.226576,0.392218
-0.226576,0.396460
-0.226576,0.400703
-0.226576,0.404946
-0.226576,0.409188
-0.226576,0.413431
-0.226576,0.417674
-0.226576,0.421916
-0.226576,0.426159
-0.226576,0.430402
-0.226576,0.434644
-0.226576,0.438887
-0.226576,0.443129
-0.226576,0.447372
-0.226576,0.451615
-0.226576,0.455857
-0.226576,0.460100
-0.226576,0.464343
-0.226576,0.468585
-0.226576,0.472828
-0.226576,0.477071
-0.226576,0.481313
-0.226576,0.485556
-0.226576,0.489798
-0.226576,0.494041
-0.226576,0.498284
-0.226576,0.502526
-0.226576,0.506769
-0.226576,0.511012
-0.226576,0.515254
-0.226576,0.519497
-0.226576,0.523740
-0.226576,0.527982
-0.226576,0.532225
-0.226576,0.536468
-0.226576,0.540710
-0.226576,0.544953
-0.226576,0.549195
-0.226576,0.553438
-0.226576,0.557681
-0.226576,0.561923
-0.226576,0.566166
-0.226576,0.570409
-0.226576,0.574651
-0.226576,0.578894
-0.226576,0.583137
-0.226576,0.587379
-0.226576,0.591622
-0.226576,0.595864
-0.226576,0.600107
-0.226576,0.604350
-0.226576,0.608592
-0.226576,0.612835
-0.226576,0.617078
-0.226576,0.621320
-0.226576,0.625563
-0.226576,0.629806
-0.226576,0.634048
-0.226576,0.638291
-0.226576,0.748600
-0.226576,0.752842
-0.226576,0.757085
-0.222334,-0.812692
-0.222334,-0.753295
-0.222334,-0.749053
-0.222334,-0.719354
-0.222334,-0.638744
-0.222334,-0.634501
-0.222334,-0.630259
-0.222334,-0.626016
-0.222334,-0.621773
-0.222334,-0.617531
-0.222334,-0.613288
-0.222334,-0.609045
-0.222334,-0.604803
-0.222334,-0.600560
-0.222334,-0.596318
-0.222334,-0.592075
-0.222334,-0.587832
-0.222334,-0.583590
-0.222334,-0.579347
-0.222334,-0.575104
-0.222334,-0.570862
-0.222334,-0.566619
-0.222334,-0.562376
-0.222334,-0.558134
-0.222334,-0.553891
-0.222334,-0.549648
-0.222334,-0.545406
-0.222334,-0.541163
-0.222334,-0.536921
-0.222334,-0.532678
-0.222334,-0.528435
-0.222334,-0.524193
-0.222334,-0.519950
-0.222334,-0.515707
-0.222334,-0.511465
-0.222334,-0.507222
-0.222334,-0.502979
-0.222334,-0.498737
-0.222334,-0.494494
-0.222334,-0.490252
-0.222334,-0.486009
-0.222334,-0.481766
-0.222334,-0.477524
-0.222334,-0.473281
-0.222334,-0.469038
-0.222334,-0.464796
-0.222334,-0.460553
-0.222334,-0.456310
-0.222334,-0.452068
-0.222334,-0.447825
-0.222334,-0.443582
-0.222334,-0.439340
